trade_id,symbol,type,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_percent,duration,exit_reason
train_ep4_trade_16_close_short,BTCUSDT,short,2023-03-06 23:50:00,2023-03-07,22318.03666336784,22753.47819148224,0.04480680872979164,19.51074526323024,1.9510745263230242,0,signal
train_ep4_trade_22_close_long,BTCUSDT,long,2023-03-12 23:50:00,2023-03-13,23454.367503387548,23789.186226537036,0.04263598239669301,14.275325186284821,1.4275325186284822,0,signal
train_ep4_trade_26_close_short,BTCUSDT,short,2023-03-16 23:50:00,2023-03-17,23789.186226537036,23580.71542172222,0.04203590616666373,-8.763259189684508,-0.8763259189684507,0,signal
train_ep4_trade_28_close_long,BTCUSDT,long,2023-03-18 23:50:00,2023-03-19,23580.71542172222,24052.63393204941,0.04240753438204908,20.01290045222578,2.001290045222578,0,signal
train_ep4_trade_32_close_short,BTCUSDT,short,2023-03-22 23:50:00,2023-03-23,22738.728568354432,22904.649279753125,0.04397783266526623,7.296833281593618,0.7296833281593618,0,signal
train_ep4_trade_35_close_long,BTCUSDT,long,2023-03-25 23:50:00,2023-03-26,23345.134785803824,21908.91098512039,0.04283547767769154,-61.52133255434454,-6.152133255434454,0,signal
train_ep5_trade_1_close_long,BTCUSDT,long,2023-02-19 23:50:00,2023-02-20,19825.896586894756,20765.704908495158,0.050439080806111765,47.40306787545892,4.740306787545892,0,signal
train_ep5_trade_2_close_short,BTCUSDT,short,2023-02-20 23:50:00,2023-02-21,20765.704908495158,20725.941001979903,0.04815632334209394,-1.914883539493384,-0.1914883539493384,0,signal
train_ep5_trade_10_close_long,BTCUSDT,long,2023-02-28 23:50:00,2023-03-01,20218.92680113728,20883.537551554666,0.049458609244470465,32.87072340456774,3.2870723404567737,0,signal
train_ep5_trade_11_close_short,BTCUSDT,short,2023-03-01 23:50:00,2023-03-02,20883.537551554666,21893.06214775791,0.047884607554219444,48.340689105524284,4.834068910552428,0,signal
train_ep5_trade_16_close_long,BTCUSDT,long,2023-03-06 23:50:00,2023-03-07,21650.308453192843,22753.47819148224,0.04618871838070864,50.95399636796906,5.095399636796906,0,signal
train_ep5_trade_21_close_short,BTCUSDT,short,2023-03-11 23:50:00,2023-03-12,23126.965377178298,23454.367503387548,0.04323956834331583,14.156726611971786,1.4156726611971786,0,signal
train_ep5_trade_23_close_long,BTCUSDT,long,2023-03-13 23:50:00,2023-03-14,23789.186226537036,23660.18067307101,0.04203590616666373,-5.422865340476465,-0.5422865340476464,0,signal
train_ep5_trade_26_close_short,BTCUSDT,short,2023-03-16 23:50:00,2023-03-17,24197.88947096918,23580.71542172222,0.0413259181632235,-25.505284251645207,-2.550528425164521,0,signal
train_ep5_trade_33_close_long,BTCUSDT,long,2023-03-23 23:50:00,2023-03-24,22904.649279753125,23345.134785803824,0.043659258335990485,19.231270501927,1.9231270501926998,0,signal
train_ep5_trade_35_close_short,BTCUSDT,short,2023-03-25 23:50:00,2023-03-26,22403.74827701039,21908.91098512039,0.04463538813396463,-22.087254586670035,-2.2087254586670038,0,signal
train_ep5_trade_37_close_long,BTCUSDT,long,2023-03-27 23:50:00,2023-03-28,21908.91098512039,21119.04016750421,0.04564352836520071,-36.05249106870847,-3.605249106870847,0,signal
train_ep5_trade_38_close_short,BTCUSDT,short,2023-03-28 23:50:00,2023-03-29,21119.04016750421,20430.44659991666,0.047350636774615186,-32.60534390417442,-3.2605343904174418,0,signal
train_ep5_trade_41_close_long,BTCUSDT,long,2023-03-31 23:50:00,2023-04-01,20430.44659991666,22452.176881687214,0.048946556068141904,98.95673459134271,9.895673459134272,0,signal
train_ep5_trade_47_close_short,BTCUSDT,short,2023-04-06 23:50:00,2023-04-07,22103.25077148645,22317.82937203145,0.04524221393217038,9.70801095112258,0.970801095112258,0,signal
train_ep5_trade_48_close_long,BTCUSDT,long,2023-04-07 23:50:00,2023-04-08,22317.82937203145,21829.91909297609,0.04480722490213108,-21.861905605694997,-2.1861905605694996,0,signal
train_ep5_trade_49_close_short,BTCUSDT,short,2023-04-08 23:50:00,2023-04-09,21829.91909297609,21750.85726271217,0.04580869016238159,-3.621718886230861,-0.36217188862308614,0,signal
train_ep5_trade_52_close_long,BTCUSDT,long,2023-04-11 23:50:00,2023-04-12,22779.92129526196,21535.11265240261,0.043898307945778196,-54.644993137805926,-5.464499313780593,0,signal
train_ep5_trade_53_close_short,BTCUSDT,short,2023-04-12 23:50:00,2023-04-13,21535.11265240261,20947.24157500656,0.04643579145096475,-27.298258750017027,-2.7298258750017026,0,signal
train_ep5_trade_60_close_long,BTCUSDT,long,2023-04-19 23:50:00,2023-04-20,20262.129223130665,18745.70393251939,0.04935315479374343,-74.84037210068558,-7.484037210068559,0,signal
train_ep6_trade_2_close_short,BTCUSDT,short,2023-02-20 23:50:00,2023-02-21,19825.896586894756,20725.941001979903,0.050439080806111765,45.39741298156934,4.539741298156934,0,signal
train_ep6_trade_4_close_long,BTCUSDT,long,2023-02-22 23:50:00,2023-02-23,20725.941001979903,20218.92680113728,0.04824871401035409,-24.46278317564394,-2.4462783175643934,0,signal
train_ep6_trade_5_close_short,BTCUSDT,short,2023-02-23 23:50:00,2023-02-24,20218.92680113728,20449.214350222184,0.049458609244470465,11.389701904057066,1.1389701904057066,0,signal
train_ep6_trade_16_close_long,BTCUSDT,long,2023-03-06 23:50:00,2023-03-07,22318.03666336784,22753.47819148224,0.04480680872979164,19.51074526323024,1.9510745263230242,0,signal
train_ep6_trade_19_close_short,BTCUSDT,short,2023-03-09 23:50:00,2023-03-10,22753.47819148224,23126.965377178298,0.04394932465201517,16.414509577523454,1.6414509577523453,0,signal
train_ep6_trade_21_close_long,BTCUSDT,long,2023-03-11 23:50:00,2023-03-12,22487.038975885374,23454.367503387548,0.04447006122381781,43.01715884156719,4.301715884156719,0,signal
train_ep6_trade_22_close_short,BTCUSDT,short,2023-03-12 23:50:00,2023-03-13,23454.367503387548,23789.186226537036,0.04263598239669301,14.275325186284821,1.4275325186284822,0,signal
train_ep6_trade_30_close_long,BTCUSDT,long,2023-03-20 23:50:00,2023-03-21,23522.41341317981,22738.728568354432,0.04251264453330675,-33.3165152342009,-3.3316515234200907,0,signal
train_ep6_trade_33_close_short,BTCUSDT,short,2023-03-23 23:50:00,2023-03-24,22738.728568354432,23345.134785803824,0.04397783266526623,26.66843115816641,2.666843115816641,0,signal
train_ep6_trade_34_close_long,BTCUSDT,long,2023-03-24 23:50:00,2023-03-25,23345.134785803824,22403.74827701039,0.04283547767769154,-40.32474078350118,-4.032474078350118,0,signal
train_ep6_trade_40_close_short,BTCUSDT,short,2023-03-30 23:50:00,2023-03-31,21809.63472649597,21847.76409552144,0.045851295197765304,1.748280954891424,0.17482809548914238,0,signal
train_ep6_trade_49_close_long,BTCUSDT,long,2023-04-08 23:50:00,2023-04-09,21847.76409552144,21750.85726271217,0.04577127415088619,-4.435549211607309,-0.4435549211607309,0,signal
train_ep6_trade_50_close_short,BTCUSDT,short,2023-04-09 23:50:00,2023-04-10,21750.85726271217,22779.92129526196,0.045975199410384415,47.311424102530985,4.731142410253098,0,signal
train_ep6_trade_51_close_long,BTCUSDT,long,2023-04-10 23:50:00,2023-04-11,22779.92129526196,22574.100211304773,0.043898307945778196,-9.035197325286486,-0.9035197325286485,0,signal
train_ep6_trade_53_close_short,BTCUSDT,short,2023-04-12 23:50:00,2023-04-13,22574.100211304773,20947.24157500656,0.044298554123508985,-72.06748535135442,-7.206748535135442,0,signal
train_ep6_trade_67_close_long,BTCUSDT,long,2023-04-26 23:50:00,2023-04-27,20947.24157500656,19412.31272477579,0.0477389825490513,-73.27594159520201,-7.327594159520203,0,signal
train_ep7_trade_9_close_long,BTCUSDT,long,2023-02-27 23:50:00,2023-02-28,21501.06851694067,21212.002214242075,0.04650931646546314,-13.444276151710396,-1.3444276151710395,0,signal
train_ep7_trade_17_close_short,BTCUSDT,short,2023-03-07 23:50:00,2023-03-08,22753.47819148224,22854.42857714564,0.04394932465201517,4.436701273266908,0.44367012732669076,0,signal
train_ep7_trade_18_close_long,BTCUSDT,long,2023-03-08 23:50:00,2023-03-09,22854.42857714564,22894.550476335466,0.0437551959185712,1.7555415596759139,0.17555415596759139,0,signal
train_ep7_trade_21_close_short,BTCUSDT,short,2023-03-11 23:50:00,2023-03-12,22894.550476335466,23454.367503387548,0.043678516467647255,24.451977234963703,2.4451977234963707,0,signal
train_ep7_trade_26_close_long,BTCUSDT,long,2023-03-16 23:50:00,2023-03-17,23069.58245496549,23580.71542172222,0.04334712177613602,22.15614295380165,2.2156142953801647,0,signal
train_ep7_trade_30_close_short,BTCUSDT,short,2023-03-20 23:50:00,2023-03-21,23580.71542172222,22738.728568354432,0.04240753438204908,-35.70658643342775,-3.570658643342776,0,signal
train_ep7_trade_32_close_long,BTCUSDT,long,2023-03-22 23:50:00,2023-03-23,23298.70897236158,22904.649279753125,0.042920833132267716,-16.913370310600186,-1.6913370310600184,0,signal
train_ep7_trade_35_close_short,BTCUSDT,short,2023-03-25 23:50:00,2023-03-26,22904.649279753125,21908.91098512039,0.043659258335990485,-43.47319544040916,-4.347319544040915,0,signal
train_ep7_trade_38_close_long,BTCUSDT,long,2023-03-28 23:50:00,2023-03-29,21908.91098512039,20430.44659991666,0.04564352836520071,-67.48233110298547,-6.748233110298547,0,signal
train_ep7_trade_41_close_short,BTCUSDT,short,2023-03-31 23:50:00,2023-04-01,20815.35062459369,22452.176881687214,0.04804146795483152,78.63553617778526,7.863553617778525,0,signal
train_ep7_trade_44_close_long,BTCUSDT,long,2023-04-03 23:50:00,2023-04-04,22452.176881687214,22753.92901027225,0.04453911107459853,13.439771572045546,1.3439771572045547,0,signal
train_ep7_trade_46_close_short,BTCUSDT,short,2023-04-05 23:50:00,2023-04-06,22753.92901027225,22103.25077148645,0.043948453893327626,-28.596302576669363,-2.8596302576669363,0,signal
train_ep7_trade_54_close_long,BTCUSDT,long,2023-04-13 23:50:00,2023-04-14,22574.100211304773,20262.129223130665,0.044298554123508985,-102.41697195161325,-10.241697195161324,0,signal
train_ep7_trade_58_close_short,BTCUSDT,short,2023-04-17 23:50:00,2023-04-18,20262.129223130665,18646.45713372603,0.04935315479374343,-79.73851472431777,-7.973851472431777,0,signal
train_ep7_trade_72_close_long,BTCUSDT,long,2023-05-01 23:50:00,2023-05-02,19306.00599279052,19850.857302675,0.05179735261521373,28.221855420947385,2.8221855420947386,0,signal
train_ep7_trade_78_close_short,BTCUSDT,short,2023-05-07 23:50:00,2023-05-08,19850.857302675,20926.409731697768,0.050375658076250704,54.18166140753194,5.418166140753193,0,signal
train_ep7_trade_82_close_long,BTCUSDT,long,2023-05-11 23:50:00,2023-05-12,20926.409731697768,21687.950549797457,0.04778650579918993,36.391374720440645,3.639137472044064,0,signal
train_ep7_trade_89_close_short,BTCUSDT,short,2023-05-18 23:50:00,2023-05-19,25621.283167972968,24688.514609292717,0.039030051439813,-36.406004826730424,-3.6406004826730425,0,signal
train_ep7_trade_90_close_long,BTCUSDT,long,2023-05-19 23:50:00,2023-05-20,24688.514609292717,23494.3068533848,0.04050466444925778,-48.37098443575125,-4.837098443575124,0,signal
train_ep7_trade_94_close_short,BTCUSDT,short,2023-05-23 23:50:00,2023-05-24,23494.3068533848,23348.589697484807,0.04256350298991396,-6.20223260083117,-0.620223260083117,0,signal
train_ep7_trade_97_close_long,BTCUSDT,long,2023-05-26 23:50:00,2023-05-27,23184.762228218697,23386.02885605525,0.043131777249062205,8.680987359516154,0.8680987359516155,0,signal
train_ep7_trade_101_close_short,BTCUSDT,short,2023-05-30 23:50:00,2023-05-31,23386.02885605525,24142.18226873569,0.04276057325316581,32.33355339355327,3.233355339355327,0,signal
train_ep7_trade_102_close_long,BTCUSDT,long,2023-05-31 23:50:00,2023-06-01,24142.18226873569,24351.67822563909,0.04142127620728833,8.677589895205902,0.8677589895205902,0,signal
train_ep7_trade_103_close_short,BTCUSDT,short,2023-06-01 23:50:00,2023-06-02,24351.67822563909,24494.503109034813,0.04106493157203155,5.865094063428721,0.5865094063428721,0,signal
train_ep7_trade_112_close_long,BTCUSDT,long,2023-06-10 23:50:00,2023-06-11,24494.503109034813,29293.613570228303,0.04082548625496099,195.9260181694943,19.592601816949433,0,signal
train_ep7_trade_114_close_short,BTCUSDT,short,2023-06-12 23:50:00,2023-06-13,29293.613570228303,29218.20905716343,0.034137133597485575,-2.574093936348942,-0.2574093936348942,0,signal
train_ep7_trade_115_close_long,BTCUSDT,long,2023-06-13 23:50:00,2023-06-14,29218.20905716343,28698.203985985678,0.034225232561091216,-17.797294494005328,-1.7797294494005325,0,signal
train_ep7_trade_116_close_short,BTCUSDT,short,2023-06-14 23:50:00,2023-06-15,28698.203985985678,29620.196736232,0.034845386160344195,32.127193419370855,3.2127193419370856,0,signal
train_ep7_trade_126_close_long,BTCUSDT,long,2023-06-24 23:50:00,2023-06-25,29973.223998103727,29110.628459054027,0.033363111024134924,-28.77887073823866,-2.8778870738238664,0,signal
train_ep8_trade_11_close_long,BTCUSDT,long,2023-03-01 23:50:00,2023-03-02,21212.002214242075,21893.06214775791,0.04714312161105585,32.107291270154704,3.2107291270154708,0,signal
train_ep8_trade_13_close_short,BTCUSDT,short,2023-03-03 23:50:00,2023-03-04,21893.06214775791,22002.469080972885,0.04567657065288196,4.997333514908891,0.4997333514908891,0,signal
train_ep8_trade_29_close_long,BTCUSDT,long,2023-03-19 23:50:00,2023-03-20,24052.63393204941,22922.34228450034,0.04157548827396945,-46.99242713884202,-4.6992427138842015,0,signal
train_ep8_trade_31_close_short,BTCUSDT,short,2023-03-21 23:50:00,2023-03-22,22738.728568354432,23298.70897236158,0.04397783266526623,24.62672450325448,2.462672450325448,0,signal
train_ep8_trade_34_close_long,BTCUSDT,long,2023-03-24 23:50:00,2023-03-25,23298.70897236158,22403.74827701039,0.042920833132267716,-38.41245866510672,-3.8412458665106715,0,signal
train_ep8_trade_35_close_short,BTCUSDT,short,2023-03-25 23:50:00,2023-03-26,22403.74827701039,21908.91098512039,0.04463538813396463,-22.087254586670035,-2.2087254586670038,0,signal
train_ep8_trade_39_close_long,BTCUSDT,long,2023-03-29 23:50:00,2023-03-30,21119.04016750421,20815.35062459369,0.047350636774615186,-14.379893238604804,-1.4379893238604804,0,signal
train_ep8_trade_40_close_short,BTCUSDT,short,2023-03-30 23:50:00,2023-03-31,20815.35062459369,21847.76409552144,0.04804146795483152,49.59865867971186,4.959865867971186,0,signal
train_ep8_trade_47_close_long,BTCUSDT,long,2023-04-06 23:50:00,2023-04-07,21847.76409552144,22317.82937203145,0.04577127415088619,21.515486639951764,2.151548663995176,0,signal
train_ep8_trade_50_close_short,BTCUSDT,short,2023-04-09 23:50:00,2023-04-10,22317.82937203145,22779.92129526196,0.04480722490213108,20.70505672964773,2.070505672964773,0,signal
train_ep8_trade_76_close_long,BTCUSDT,long,2023-05-05 23:50:00,2023-05-06,22574.100211304773,20683.37604582781,0.044298554123508985,-83.75634677700765,-8.375634677700763,0,signal
train_ep9_trade_8_close_long,BTCUSDT,long,2023-02-26 23:50:00,2023-02-27,20218.92680113728,21501.06851694067,0.049458609244470465,63.41294611795482,6.341294611795481,0,signal
train_ep9_trade_15_close_short,BTCUSDT,short,2023-03-05 23:50:00,2023-03-06,21501.06851694067,22318.03666336784,0.04650931646546314,37.99663006438394,3.7996630064383945,0,signal
train_ep9_trade_18_close_long,BTCUSDT,long,2023-03-08 23:50:00,2023-03-09,22753.47819148224,22894.550476335466,0.04394932465201517,6.200031646415909,0.620003164641591,0,signal
train_ep9_trade_21_close_short,BTCUSDT,short,2023-03-11 23:50:00,2023-03-12,22894.550476335466,23454.367503387548,0.043678516467647255,24.451977234963703,2.4451977234963707,0,signal
train_ep9_trade_24_close_long,BTCUSDT,long,2023-03-14 23:50:00,2023-03-15,23660.18067307101,23069.58245496549,0.04226510413498899,-24.96169519016869,-2.4961695190168687,0,signal
train_ep9_trade_27_close_short,BTCUSDT,short,2023-03-17 23:50:00,2023-03-18,23069.58245496549,23522.41341317981,0.04334712177613602,19.628918689720457,1.9628918689720456,0,signal
train_ep9_trade_28_close_long,BTCUSDT,long,2023-03-18 23:50:00,2023-03-19,23522.41341317981,24052.63393204941,0.04251264453330675,22.541076442968876,2.2541076442968877,0,signal
train_ep9_trade_31_close_short,BTCUSDT,short,2023-03-21 23:50:00,2023-03-22,24052.63393204941,23298.70897236158,0.04157548827396945,-31.344798320954375,-3.1344798320954372,0,signal
train_ep9_trade_32_close_long,BTCUSDT,long,2023-03-22 23:50:00,2023-03-23,23298.70897236158,22904.649279753125,0.042920833132267716,-16.913370310600186,-1.6913370310600184,0,signal
train_ep9_trade_33_close_short,BTCUSDT,short,2023-03-23 23:50:00,2023-03-24,22904.649279753125,23345.134785803824,0.043659258335990485,19.231270501927,1.9231270501926998,0,signal
train_ep9_trade_43_close_long,BTCUSDT,long,2023-04-02 23:50:00,2023-04-03,22403.74827701039,23028.29955798259,0.04463538813396463,27.877088835759043,2.7877088835759043,0,signal
train_ep9_trade_44_close_short,BTCUSDT,short,2023-04-03 23:50:00,2023-04-04,23028.29955798259,22753.92901027225,0.043424830282501575,-11.914494468838491,-1.191449446883849,0,signal
train_ep9_trade_48_close_long,BTCUSDT,long,2023-04-07 23:50:00,2023-04-08,22317.82937203145,21829.91909297609,0.04480722490213108,-21.861905605694997,-2.1861905605694996,0,signal
train_ep9_trade_50_close_short,BTCUSDT,short,2023-04-09 23:50:00,2023-04-10,21829.91909297609,22779.92129526196,0.04580869016238159,43.51835653809351,4.351835653809351,0,signal
train_ep9_trade_60_close_long,BTCUSDT,long,2023-04-19 23:50:00,2023-04-20,22779.92129526196,18745.70393251939,0.043898307945778196,-177.09531610987847,-17.709531610987845,0,signal
train_ep9_trade_73_close_short,BTCUSDT,short,2023-05-02 23:50:00,2023-05-03,19828.48497536452,20434.416170628483,0.05043249654436174,30.55862291127074,3.055862291127074,0,signal
train_ep9_trade_77_close_long,BTCUSDT,long,2023-05-06 23:50:00,2023-05-07,20683.37604582781,20045.70249846678,0.04834800652390194,-30.83024482793067,-3.0830244827930673,0,signal
train_ep9_trade_79_close_short,BTCUSDT,short,2023-05-08 23:50:00,2023-05-09,20045.70249846678,21842.537196668225,0.04988600424836626,89.63690338808918,8.963690338808918,0,signal
train_ep9_trade_93_close_long,BTCUSDT,long,2023-05-22 23:50:00,2023-05-23,23097.57982495068,22542.03481498643,0.04329457924071208,-24.05208745567946,-2.405208745567946,0,signal
train_ep9_trade_94_close_short,BTCUSDT,short,2023-05-23 23:50:00,2023-05-24,22542.03481498643,23348.589697484807,0.04436156754292556,35.780038897028184,3.578003889702818,0,signal
