timestamp,balance,total_pnl,total_pnl_percent,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,avg_win,avg_loss,num_trades,num_wins,num_losses
2025-03-21 22:08:03.617513,7110.39277105226,161.67778477243704,-28.89607228947739,0.5,1.3242200665042092,0.19150634439893252,0.4032337116436022,4.25467854664308,34.754978423993286,-26.245621330707127,38,19,19
2025-03-21 22:08:03.677148,6135.935857848453,132.15504058254973,-38.64064142151547,0.48717948717948717,1.2502038154945063,-0.02213877947276081,0.4032337116436022,3.388590784167942,34.754978423993286,-26.40947747366614,39,19,20
2025-03-21 22:08:03.680875,7152.024016706702,208.07687872289702,-28.479759832932984,0.5,1.3939435737234447,0.19068468229983906,0.4032337116436022,5.201921968072425,36.81332140981099,-26.40947747366614,40,20,20
2025-03-21 22:08:03.689234,6080.7629262620685,277.30760043227673,-39.19237073737931,0.5121951219512195,1.525015310713342,-0.00438079003083983,0.4032337116436022,6.7636000105433345,38.35700713836188,-26.40947747366614,41,21,20
2025-03-21 22:08:03.693780,7261.256918469415,320.16784150954726,-27.387430815305848,0.5238095238095238,1.6061608788526738,0.23063013482081468,0.4032337116436022,7.623043845465411,38.56169959013045,-26.40947747366614,42,22,20
2025-03-21 22:08:03.702640,6278.053935901974,300.9536799805591,-37.21946064098026,0.5116279069767442,1.5497837773688175,0.06558041501478823,0.4032337116436022,6.998922790245561,38.56169959013045,-26.066843381062426,43,22,21
2025-03-21 22:08:03.709170,5253.193757199142,316.11413867109104,-47.46806242800859,0.5227272727272727,1.577478983641301,-0.09813707839836884,0.4808045278057518,7.184412242524797,37.54425433362617,-26.066843381062426,44,23,21
2025-03-21 22:08:03.711688,4297.0366502642155,271.4651814225411,-57.02963349735784,0.5111111111111111,1.4585152571384365,-0.29619069493118705,0.571829417758171,6.0325595871675795,37.54425433362617,-26.91148492049368,45,23,22
2025-03-21 22:08:03.720519,1196.72725218442,262.8358382569463,-88.0327274781558,0.5,1.4375623595538651,-1.114808763958995,0.8807542392450944,5.713822570803181,37.54425433362617,-26.116609192019816,46,23,23
2025-03-21 22:08:03.723174,172.50989786350067,286.2566443151318,-98.274901021365,0.5106382978723404,1.476552716536518,-1.5162371220834725,0.9828105577349097,6.090566900321953,36.95577732214948,-26.116609192019816,47,24,23
2025-03-21 22:08:03.725995,1224.1027344315435,291.817237089227,-87.75897265568456,0.5208333333333334,1.4858098487102995,0.6609593174888795,0.9828105577349097,6.079525772692229,35.699969940227305,-26.116609192019816,48,25,23
2025-03-21 22:08:03.735989,225.65737890349897,288.26036838016137,-97.74342621096501,0.5102040816326531,1.4770635883614103,0.5343800634187756,0.9828105577349097,5.88286466081962,35.699969940227305,-25.17662000523006,49,25,24
2025-03-21 22:08:03.743613,1145.1942568811887,215.70956102849863,-88.54805743118811,0.5,1.318724657038706,0.9994294216434098,0.9828105577349097,4.314191220569972,35.699969940227305,-27.071587499087368,50,25,25
2025-03-21 22:08:03.808170,153.00156905255426,197.9312691800714,-98.46998430947446,0.49019607843137253,1.284970334181331,1.244092230439517,0.9975077246525282,3.881005278040616,35.699969940227305,-26.714153050985054,51,25,26
2025-03-21 22:08:03.945857,10047.00306787546,47.40306787545892,0.47003067875459603,1.0,inf,0,0,47.40306787545892,47.40306787545892,0,1,1,0
2025-03-21 22:08:03.953644,8993.946718947052,98.84045557671595,-10.060532810529477,1.0,inf,-6.931093517691888,0.10481298172342315,49.42022778835798,49.42022778835798,0,2,2,0
2025-03-21 22:08:03.956444,10082.556643242775,85.39617942500556,0.825566432427749,0.6666666666666666,7.351861451026604,0.5599368946877745,0.10481298172342315,28.465393141668518,49.42022778835798,-13.444276151710396,3,2,1
2025-03-21 22:08:03.959538,9097.246870491243,69.91132988699859,-9.027531295087577,0.5,3.416641644716143,-2.3782676914826975,0.10481298172342315,17.477832471749647,49.42022778835798,-14.464562844858682,4,2,2
2025-03-21 22:08:03.962841,10124.108383313976,128.53634784592998,1.2410838331397667,0.6,5.443146648279704,0.6805183895528012,0.10481298172342315,25.707269569185996,52.48849117854912,-14.464562844858682,5,3,2
2025-03-21 22:08:03.970783,9111.133395233004,138.68788591972023,-8.888666047669957,0.6666666666666666,5.794057290470268,-1.0992299454656356,0.10481298172342315,23.114647653286706,41.9042529023594,-14.464562844858682,6,4,2
2025-03-21 22:08:03.974195,10102.962269401958,111.01774455632271,1.029622694019583,0.5714285714285714,2.9614696503426363,0.548552479943642,0.10481298172342315,15.859677793760387,41.9042529023594,-18.866422351038292,7,4,3
2025-03-21 22:08:03.982855,9080.16043700628,131.0306450085485,-9.198395629937206,0.625,3.3150590428244313,-0.670814929884583,0.10592971419059453,16.378830626068563,37.52598241233268,-18.866422351038292,8,5,3
2025-03-21 22:08:03.986947,9110.96798170958,123.02039396757769,-8.8903201829042,0.5555555555555556,2.904059921766215,-0.44593208701379067,0.10592971419059453,13.668932663064188,37.52598241233268,-16.152379523521425,9,5,4
2025-03-21 22:08:03.990374,8126.684556120597,106.1070236569775,-18.73315443879403,0.5,2.3015611410902674,-1.3233648442751567,0.20135737833141804,10.610702365697751,37.52598241233268,-16.30457768093718,10,5,5
2025-03-21 22:08:03.992922,9111.295851349449,125.3382941589045,-8.88704148650551,0.5454545454545454,2.5374614002476896,-0.2683350701807614,0.20135737833141804,11.394390378082228,34.4768637605984,-16.30457768093718,11,6,5
2025-03-21 22:08:03.996375,8172.009491395593,63.816961604559964,-18.279905086044067,0.5,1.4461344972673722,-1.0037645447981671,0.20135737833141804,5.31808013371333,34.4768637605984,-23.84070349317174,12,6,6
2025-03-21 22:08:04.000553,8980.709103716941,-3.6653694984255054,-10.192908962830593,0.46153846153846156,0.9825895144221721,-0.25110899250828583,0.20135737833141804,-0.281951499878885,34.4768637605984,-30.07522172314513,13,6,7
2025-03-21 22:08:04.003037,7961.0963702246745,15.174356926282265,-20.38903629775326,0.5,1.0720781145069636,-0.9641526468856877,0.21364963028786463,1.0838826375915904,32.242986998328306,-30.07522172314513,14,7,7
2025-03-21 22:08:04.011055,5979.758734838383,-1.8351954188571895,-40.20241265161617,0.4666666666666667,0.9919344869525702,-1.995265044802642,0.40935453193153215,-0.12234636125714597,32.242986998328306,-28.442013050894424,15,7,8
2025-03-21 22:08:04.013961,4990.752784668855,-13.622441428391307,-50.09247215331145,0.4375,0.9430793468139522,-2.654698787878265,0.507042734460019,-0.8514025892744567,32.242986998328306,-26.59148337963217,16,7,9
2025-03-21 22:08:04.018334,5950.439945035917,-29.565503940665575,-40.495600549640834,0.4117647058823529,0.8841778532419257,-1.5641131300862121,0.507042734460019,-1.7391472906273868,32.242986998328306,-25.52664129289638,17,7,10
2025-03-21 22:08:04.058207,4978.052327087659,-65.971508767396,-50.219476729123414,0.3888888888888889,0.7738164298324086,-1.5606523847693834,0.5222512131580024,-3.665083820410889,32.242986998328306,-26.51567434142675,18,7,11
2025-03-21 22:08:04.068880,3879.9706134165026,-89.65577518702226,-61.20029386583498,0.3684210526315789,0.7157004126249032,-1.7920461847604667,0.61825966125188,-4.7187250098432765,32.242986998328306,-26.279723681276707,19,7,12
2025-03-21 22:08:04.074174,2897.1327650029043,-108.00845306685576,-71.02867234997096,0.35,0.676339757441373,-2.215265659186864,0.7184245313299701,-5.400422653342789,32.242986998328306,-25.669950927319537,20,7,13
2025-03-21 22:08:04.078096,3917.735005014042,-49.908198367202445,-60.822649949859574,0.38095238095238093,0.85044411682117,-1.251440280256377,0.7184245313299701,-2.376580874628688,35.475145460993936,-25.669950927319537,21,8,13
2025-03-21 22:08:04.093515,2861.653726526038,2.549840018920996,-71.38346273473961,0.4090909090909091,1.0076409004626594,-1.596259247764792,0.7222604758567813,0.11590181904186346,37.3621335637861,-25.669950927319537,22,9,13
2025-03-21 22:08:04.097390,3958.119562279915,-5.079417784094071,-60.41880437720085,0.391304347826087,0.985119123683676,-0.8272543447572501,0.7222604758567813,-0.2208442514823509,37.3621335637861,-24.38132998986922,23,9,14
2025-03-21 22:08:04.109888,2906.267628080087,43.17556811885441,-70.93732371919913,0.4166666666666667,1.1264889631791282,-1.1605139352000302,0.7222604758567813,1.798982004952267,38.451418797702345,-24.38132998986922,24,10,14
2025-03-21 22:08:04.112324,4051.8528328418065,93.07010306903794,-59.48147167158193,0.44,1.2726620946311606,-0.5311782208767606,0.7222604758567813,3.722804122761518,39.49170208429154,-24.38132998986922,25,11,14
2025-03-21 22:08:04.142219,3110.3997740857794,30.903204011084462,-68.89600225914221,0.4230769230769231,1.0765868186737448,-0.7346692203017032,0.7222604758567813,1.1885847696570946,39.49170208429154,-26.900367927741502,26,11,15
2025-03-21 22:08:04.150509,3799.241016973742,-155.14662174466886,-62.007589830262575,0.4074074074074074,0.7368412937872395,-0.43580909412006197,0.7222604758567813,-5.746171175728477,39.49170208429154,-36.847209041992244,27,11,16
2025-03-21 22:08:04.198669,2820.908954929188,-181.94013976981358,-71.79091045070811,0.39285714285714285,0.7048098069432956,-0.6100632889909127,0.7348905672233861,-6.4978621346361995,39.49170208429154,-36.25581545276592,28,11,17
2025-03-21 22:08:04.205090,1757.3440770463465,-190.32869900957544,-82.42655922953654,0.3793103448275862,0.6953460888903898,-0.8031875096276491,0.8264198672603399,-6.5630585865370845,39.49170208429154,-34.70763455204347,29,11,18
2025-03-21 22:08:04.207728,733.7558327919425,-167.53709933147564,-92.66244167208058,0.4,0.7318279753242812,-1.177051457384813,0.927523905808705,-5.584569977715855,38.10002688377556,-34.70763455204347,30,12,18
2025-03-21 22:08:04.215896,1635.1781980800508,-310.8888167596957,-83.64821801919949,0.3870967741935484,0.5952438319636769,-0.08826209079927663,0.927523905808705,-10.02867150837728,38.10002688377556,-40.4257441771054,31,12,19
2025-03-21 22:08:04.218704,654.5296179362739,-330.98289592894764,-93.45470382063726,0.375,0.5800685828550621,-0.38444663113722427,0.9353494062731454,-10.343215497779614,38.10002688377556,-39.40916092671272,32,12,20
2025-03-21 22:08:04.223156,1677.5361072405556,-266.99628591783,-83.22463892759444,0.3939393939393939,0.661250988806448,0.31246069456626663,0.9353494062731454,-8.090796542964545,40.09130250895573,-39.40916092671272,33,13,20
2025-03-21 22:08:04.229534,689.6153043052947,-279.90107762657357,-93.10384695694705,0.38235294117647056,0.6505988430139282,0.08154497479971809,0.938017263587397,-8.232384636075693,40.09130250895573,-38.14704810680943,34,13,21
2025-03-21 22:08:04.234475,1617.8964292926726,-325.01553113839213,-83.82103570707328,0.37142857142857144,0.6159128044886384,0.5354745336091299,0.938017263587397,-9.28615803252549,40.09130250895573,-38.46374835249166,35,13,22
2025-03-21 22:08:04.238552,620.9609662740454,-328.8620223383605,-93.79039033725954,0.3611111111111111,0.6131257847898266,0.32314468722208,0.9404870166312578,-9.135056176065568,40.09130250895573,-36.95865021542543,36,13,23
2025-03-21 22:08:04.246816,1526.5028754473437,-414.82866936160536,-84.73497124552655,0.35135135135135137,0.5568143645416049,0.7267434966920148,0.9404870166312578,-11.211585658421766,40.09130250895573,-39.000650082417906,37,13,24
2025-03-21 22:08:04.257360,479.7917891541215,-370.4831964095744,-95.20208210845878,0.3684210526315789,0.6041912168700471,0.49450891485727216,0.9528992667316446,-9.749557800251958,40.39517182631824,-39.000650082417906,38,14,24
2025-03-21 22:08:04.263722,1450.1461443370226,-488.0020489415545,-85.49853855662978,0.358974358974359,0.5367953588489707,0.9272340785059607,0.9528992667316446,-12.51287304978345,40.39517182631824,-42.141378180400395,39,14,25
2025-03-21 22:08:04.314782,459.571443726461,-505.7803407899817,-95.4042855627354,0.35,0.5278873116097892,0.7208671622259689,0.9705303064346072,-12.644508519749543,40.39517182631824,-41.20433639840143,40,14,26
2025-03-21 22:08:04.507632,9016.23571707447,-17.835717074468747,-9.837642829255289,0.0,0.0,17.1940696314655,0.10478030678754585,-17.835717074468747,0,-17.835717074468747,1,0,1
2025-03-21 22:08:04.510163,9991.161119116421,-6.44601517041168,-0.08838880883579314,0.5,0.6385895143156906,9.982036340938437,0.10478030678754585,-3.22300758520584,11.389701904057066,-17.835717074468747,2,1,1
2025-03-21 22:08:04.525638,9013.62670459906,-34.116156533809196,-9.863732954009397,0.3333333333333333,0.25029089209708183,0.43929280955147515,0.10633974331323079,-11.372052177936398,11.389701904057066,-22.752929218933133,3,1,2
2025-03-21 22:08:04.528119,10000.514648770377,8.901002307757992,0.00514648770377768,0.5,1.1956012393417745,2.469434583997715,0.10633974331323079,2.225250576939498,27.20343037281213,-22.752929218933133,4,2,2
2025-03-21 22:08:04.531518,9004.720307247318,3.478136967281527,-9.952796927526819,0.4,1.068294210206787,0.4513426334818735,0.10633974331323079,0.6956273934563054,27.20343037281213,-16.976241259447576,5,2,3
2025-03-21 22:08:04.538446,8986.29430811301,-2.904300632210325,-10.137056918869892,0.3333333333333333,0.9493239961922395,0.42563360851417587,0.10633974331323079,-0.4840501053683875,27.20343037281213,-14.327790344458645,6,2,4
2025-03-21 22:08:04.543441,8001.610231398652,-19.817670942810512,-19.983897686013474,0.2857142857142857,0.7330037591076054,-0.7536322303323028,0.20399395269486603,-2.83109584897293,27.20343037281213,-14.844906337686954,7,2,5
2025-03-21 22:08:04.547627,6944.103001538908,-41.90492552948055,-30.55896998461092,0.25,0.5649034541859353,-1.5072352489704555,0.30562543574767653,-5.238115691185069,27.20343037281213,-16.05196437918413,8,2,6
2025-03-21 22:08:04.554116,5873.139026175766,27.467884735497307,-41.26860973824233,0.3333333333333333,1.2851975422513513,-2.370617698298833,0.41271632186470486,3.051987192833034,41.25989033686737,-16.05196437918413,9,3,6
2025-03-21 22:08:04.557489,5991.061444517233,7.872431671114203,-40.08938555482767,0.3,1.0679201033168961,-1.647260863364971,0.41271632186470486,0.7872431671114203,41.25989033686737,-16.558177048498273,10,3,7
2025-03-21 22:08:04.559925,4944.109312227138,54.0324021424362,-50.55890687772862,0.36363636363636365,1.4661693475778277,-2.4213949185835038,0.5056145122656217,4.91203655840329,42.484910370481025,-16.558177048498273,11,4,7
2025-03-21 22:08:04.562354,6023.696294712755,42.117907673597706,-39.76303705287245,0.3333333333333333,1.3295050569158695,-1.1646033597069236,0.5056145122656217,3.5098256394664755,42.484910370481025,-15.9777167260408,12,4,8
2025-03-21 22:08:04.564801,5039.910612855682,25.108355328458252,-49.600893871443176,0.3076923076923077,1.1733627864206977,-1.812500624912814,0.5056145122656217,1.9314119483429424,42.484910370481025,-16.09236512816287,13,4,9
2025-03-21 22:08:04.572419,4042.1470707110802,62.95711405319607,-59.5785292928892,0.35714285714285715,1.4346927775431448,-2.0866836045671833,0.5958060947185266,4.496936718085434,41.55768004133238,-16.09236512816287,14,5,9
2025-03-21 22:08:04.579935,3102.609442714324,0.8796025464619603,-68.97390557285676,0.3333333333333333,1.0042511606872633,-2.550592043886625,0.6980637603369445,0.05864016976413069,41.55768004133238,-20.690879766019997,15,5,10
2025-03-21 22:08:04.585667,2014.3302388119555,38.330590652959195,-79.85669761188045,0.375,1.1852535565737925,-2.7123366653121437,0.8010364247579738,2.3956619158099497,40.87323138552653,-20.690879766019997,16,6,10
2025-03-21 22:08:04.588544,1011.2365926862851,40.60925638338711,-89.88763407313715,0.4117647058823529,1.196266455765107,-3.3829704424358784,0.8988815447802355,2.3887797872580654,35.359722006226725,-20.690879766019997,17,7,10
2025-03-21 22:08:04.590994,2005.4476923795714,31.063936082109727,-79.94552307620428,0.3888888888888889,1.143512797883745,-0.9006937801853019,0.8988815447802355,1.7257742267838738,35.359722006226725,-19.677647087407028,18,7,11
2025-03-21 22:08:04.610397,966.406370127241,65.30907646255972,-90.33593629872759,0.42105263157894735,1.301722494714482,-1.3334597674011932,0.9068658839766987,3.4373198138189323,35.22039930300463,-19.677647087407028,19,8,11
2025-03-21 22:08:04.617777,2134.742380772743,165.96850440331417,-78.65257619227258,0.45,1.766760669496026,0.036756976735932596,0.9068658839766987,8.298425220165708,42.49140248497683,-19.677647087407028,20,9,11
2025-03-21 22:08:04.625356,1104.989721447774,194.48089995710723,-88.95010278552226,0.47619047619047616,1.8984855626157193,-0.39539654784112055,0.9068658839766987,9.260995236052725,41.09350179185846,-19.677647087407028,21,10,11
2025-03-21 22:08:04.627933,2129.1202689191014,162.39806127906965,-78.70879731080899,0.45454545454545453,1.6534161497544062,0.3501186562010753,0.9068658839766987,7.38173005813953,41.09350179185846,-20.711413053292908,22,10,12
2025-03-21 22:08:04.631361,1112.5286657550573,178.20249757858494,-88.87471334244943,0.4782608695652174,1.7170060339841327,-0.0037618920149845372,0.9068658839766987,7.74793467732978,38.79449583800908,-20.711413053292908,23,11,12
2025-03-21 22:08:04.633825,2171.810740804828,206.68202180384483,-78.28189259195172,0.5,1.8315947237722974,0.6344816086262487,0.9068658839766987,8.611750908493535,37.934914870279975,-20.711413053292908,24,12,12
2025-03-21 22:08:04.638002,1189.3520268749717,188.3293439240113,-88.10647973125029,0.48,1.7056450291266676,0.3238054204108585,0.9068658839766987,7.533173756960452,37.934914870279975,-20.529971886103723,25,12,13
2025-03-21 22:08:04.641400,1160.1316020816625,197.0069338192172,-88.39868397918337,0.5,1.7381588055078063,0.5251986897399192,0.9068658839766987,7.577189762277585,35.6843514106589,-20.529971886103723,26,13,13
2025-03-21 22:08:04.662911,200.98523813079782,150.54982673412246,-97.99014761869202,0.48148148148148145,1.4804576105156084,0.42896990366326304,0.991231787529984,5.575919508671202,35.6843514106589,-22.38191011460308,27,13,14
2025-03-21 22:08:04.666716,1126.8887372361537,170.148957166834,-88.73111262763847,0.5,1.5430053502251622,1.43138540251548,0.991231787529984,6.0767484702440715,34.53540705509123,-22.38191011460308,28,14,14
2025-03-21 22:08:04.673481,77.02591168103208,218.40394306978249,-99.22974088318968,0.5172413793103449,1.6970040344172057,1.0762975212111574,0.9922978052244038,7.531170450682155,35.45004564494838,-22.38191011460308,29,15,14
2025-03-21 22:08:04.676239,1222.6111164427516,268.298478019966,-87.77388883557249,0.5333333333333333,1.8562350980456526,1.691945126651212,0.9922978052244038,8.943282600665533,36.35282622652558,-22.38191011460308,30,16,14
2025-03-21 22:08:04.711129,262.1582636785439,226.33137297019317,-97.37841736321457,0.5161290322580645,1.6369900162952395,1.4704789957134736,0.9922978052244038,7.301012031296554,36.35282622652558,-23.687589776947732,31,16,15
2025-03-21 22:08:04.715440,1111.91364950861,160.804182057785,-88.8808635049139,0.5,1.3821019522895932,1.6829819976442315,0.9922978052244038,5.025130689305781,36.35282622652558,-26.30256484791401,32,16,16
2025-03-21 22:08:04.767191,122.75402191396108,141.59002052879683,-98.77245978086039,0.48484848484848486,1.3217551362187934,1.55660819810445,1.000510117903349,4.290606682690813,36.35282622652558,-25.885599946800724,33,16,17
2025-03-21 22:08:04.769665,1046.1772038271206,104.2338398353208,-89.5382279617288,0.47058823529411764,1.218331284606935,1.7093686347196015,1.000510117903349,3.065701171627082,36.35282622652558,-26.52285443272713,34,16,18
2025-03-21 22:08:04.772154,25.75226928052041,123.8737168541981,-99.7424773071948,0.4857142857142857,1.2594695520431949,1.6820976219769153,1.000510117903349,3.5392490529770884,35.36971156725215,-26.52285443272713,35,17,18
2025-03-21 22:08:04.774684,1036.73560312988,96.38515261661067,-89.6326439687012,0.4722222222222222,1.1908995113921392,1.976634769235858,1.000510117903349,2.6773653504614074,35.36971156725215,-26.57368126456188,36,17,19
2025-03-21 22:08:04.778219,-7.907922182974744,140.23967335516025,-100.07907922182974,0.4864864864864865,1.2777573557182869,1.920362606738272,1.0007907515223675,3.7902614420313583,35.84108985454645,-26.57368126456188,37,18,19
2025-03-21 22:08:04.780737,1034.334620237279,95.5907161066103,-89.6566537976272,0.47368421052631576,1.173943967288066,-0.16691485032161255,1.0007907515223675,2.5155451607002712,35.84108985454645,-27.477445063761287,38,18,20
2025-03-21 22:08:04.785123,75.7969919360105,52.54620399077776,-99.24203008063989,0.46153846153846156,1.0886715964156393,-0.16955341906952587,1.0007907515223675,1.3473385638660964,35.84108985454645,-28.218733971002774,39,18,21
2025-03-21 22:08:05.022959,8944.291138376426,48.90886162358066,-10.557088616235744,1.0,inf,-3.4495083953875576,0.10592167653017968,48.90886162358066,48.90886162358066,0,1,1,0
2025-03-21 22:08:05.026281,10013.374629793518,20.99419333816024,0.13374629793516668,0.5,1.752084643224126,0.2680202563099467,0.10592167653017968,10.49709666908012,48.90886162358066,-27.914668285420422,2,1,1
2025-03-21 22:08:05.032975,9028.299165971433,4.080823027560054,-9.717008340285659,0.3333333333333333,1.0910328257797635,-1.2832101244804472,0.10592167653017968,1.360274342520018,48.90886162358066,-22.414019298010302,3,1,2
2025-03-21 22:08:05.036571,8952.954449914858,-36.243917755941126,-10.470455500851417,0.25,0.5743660040219739,-0.9290325178182592,0.10611546359677343,-9.060979438985282,48.90886162358066,-28.384259793173925,4,1,3
2025-03-21 22:08:05.042506,7932.530853386464,-17.404191331233356,-20.674691466135364,0.4,0.795612175456262,-1.9109347089364863,0.20799701327073286,-3.4808382662466713,33.87429402414422,-28.384259793173925,5,2,3
2025-03-21 22:08:05.047170,7949.407317280928,-36.99964439561646,-20.505926827190724,0.3333333333333333,0.6467754774245893,-1.3645801602667305,0.20799701327073286,-6.1666073992694095,33.87429402414422,-26.18705811097622,6,2,4
2025-03-21 22:08:05.054003,6971.422769125573,-61.007258059034555,-30.285772308744274,0.2857142857142857,0.5261787335995398,-1.9995994693782582,0.31084224904793817,-8.715322579862079,33.87429402414422,-25.751169221464597,7,2,5
2025-03-21 22:08:05.059385,6960.0659035689405,-23.158499334296735,-30.399340964310596,0.375,0.8201363275187271,-1.6312030049509554,0.31084224904793817,-2.894812416787092,35.199115591008756,-25.751169221464597,8,3,5
2025-03-21 22:08:05.072316,5931.036895048557,3.455369682598281,-40.68963104951443,0.4444444444444444,1.026836604216931,-2.1087624146290853,0.408950624216764,0.38392996473314234,33.05280394748032,-25.751169221464597,9,4,5
2025-03-21 22:08:05.074910,6973.908667233463,-6.089950618679103,-30.260913327665364,0.4,0.9559660212793378,-1.1378773806004576,0.408950624216764,-0.6089950618679103,33.05280394748032,-23.05019440143339,10,4,6
2025-03-21 22:08:05.105965,5972.797687072711,-10.57515232980037,-40.272023129272895,0.36363636363636365,0.9259372412852925,-1.36101373137508,0.4181914755761379,-0.9613774845273063,33.05280394748032,-20.398052588531662,11,4,7
2025-03-21 22:08:05.110140,5965.142302038479,-8.061928022474563,-40.34857697961522,0.4166666666666667,0.9435385315234373,-1.1302175361892473,0.4181914755761379,-0.6718273352062135,26.944888019449415,-20.398052588531662,12,5,7
2025-03-21 22:08:05.122079,4932.125759324926,22.1536094013585,-50.67874240675074,0.46153846153846156,1.1551521317692137,-1.5109263324040088,0.5086858000797083,1.7041238001045,27.489996253513358,-20.398052588531662,13,6,7
2025-03-21 22:08:05.125627,6030.402635482336,60.811496926073104,-39.69597364517664,0.5,1.4258914749836953,-0.826783609223128,0.5086858000797083,4.343678351862365,29.085409292256394,-20.398052588531662,14,7,7
2025-03-21 22:08:05.128732,4997.994727962883,92.40394129051727,-50.02005272037117,0.5333333333333333,1.6471482012417296,-1.2092813693102749,0.5086858000797083,6.1602627527011515,29.398788676279864,-20.398052588531662,15,8,7
2025-03-21 22:08:05.132495,6110.934134316014,142.9710958925044,-38.89065865683986,0.5625,2.00129373535594,-0.6230046585550849,0.5086858000797083,8.935693493281525,31.75082933469178,-20.398052588531662,16,9,7
2025-03-21 22:08:05.140566,5064.885342769754,187.39966057692456,-49.35114657230246,0.5882352941176471,2.3124478410978013,-0.9618523879098999,0.5086858000797083,11.023509445701444,33.01860286966462,-20.398052588531662,17,10,7
2025-03-21 22:08:05.145095,6154.212240824623,188.6872006888269,-38.457877591753764,0.6111111111111112,2.3214650892347017,-0.47377252863318636,0.5086858000797083,10.482622260490382,30.13396080077714,-20.398052588531662,18,11,7
2025-03-21 22:08:05.285743,5125.912972195577,208.18595430183515,-48.740870278044234,0.631578947368421,2.4580240189825275,-0.6222480720223345,0.5086858000797083,10.95715548957027,29.24769353512973,-20.398052588531662,19,12,7
2025-03-21 22:08:05.289880,6187.64343243986,231.72670682154583,-38.1235656756014,0.65,2.6228909655244586,-0.2866395152651149,0.5086858000797083,11.586335341077291,28.80869807240519,-20.398052588531662,20,13,7
2025-03-21 22:08:05.316722,5238.28659067137,175.87413228903216,-47.6171340932863,0.6190476190476191,1.885396035343088,-0.46902843779587905,0.5086858000797083,8.374958680430103,28.80869807240519,-24.829867831529413,21,13,8
2025-03-21 22:08:05.320196,5097.915218398569,148.38556805144472,-49.02084781601431,0.5909090909090909,1.6562030868882456,-0.44229582267629397,0.5086858000797083,6.744798547792942,28.80869807240519,-25.125278543313637,22,13,9
2025-03-21 22:08:05.327844,4172.859981581159,71.8518002945506,-58.2714001841884,0.5652173913043478,1.2374000452433833,-0.6441855393567105,0.5953115914350819,3.123991317154374,28.80869807240519,-30.266127464671683,23,13,10
2025-03-21 22:08:05.333021,3066.91000169943,120.5387424195064,-69.33089998300571,0.5833333333333334,1.3982628519628286,-0.8571290405431232,0.6937923184580053,5.022447600812767,30.228572647587377,-30.266127464671683,24,14,10
2025-03-21 22:08:05.335707,2074.7198700881745,111.90939925391163,-79.25280129911826,0.56,1.3595013561294864,-1.15493107783639,0.7928549709913952,4.476375970156465,30.228572647587377,-28.29914707384651,25,14,11
2025-03-21 22:08:05.339175,3085.7762678914623,141.02103165112294,-69.14223732108537,0.5769230769230769,1.4530205010423722,-0.5628402278873397,0.7928549709913952,5.423885832735498,30.154109964228972,-28.29914707384651,26,15,11
2025-03-21 22:08:05.349467,2149.2784600544655,75.90719483516055,-78.50721539945535,0.5555555555555556,1.2016639120547188,-0.7883902769341798,0.7961641436268052,2.8113775864874277,30.154109964228972,-31.3670378856895,27,15,12
2025-03-21 22:08:05.352761,3013.4078578325907,71.03822071048391,-69.86592142167409,0.5357142857142857,1.186318309520892,-0.40267990756087035,0.7961641436268052,2.537079311088711,30.154109964228972,-29.32872528868851,28,15,13
2025-03-21 22:08:05.366064,1972.1997565872634,110.64826954546112,-80.27800243412737,0.5517241379310345,1.2902071353552327,-0.6497672548783342,0.8053040185225504,3.815457570533142,30.745106143650737,-29.32872528868851,29,16,13
2025-03-21 22:08:05.368858,3010.1175094273253,70.16176873510258,-69.89882490572674,0.5333333333333333,1.1663547525905276,-0.2164427075835266,0.8053040185225504,2.3387256245034194,30.745106143650737,-30.125709254522082,30,16,14
2025-03-21 22:08:05.419818,2036.8627876702708,33.432685092478806,-79.6313721232973,0.5161290322580645,1.0729192720643503,-0.39115236157526284,0.8145432328348599,1.0784737126606065,30.745106143650737,-30.56593421372886,31,16,15
2025-03-21 22:08:05.581821,8998.41025104098,-8.010251040970818,-10.015897489590209,0.0,0.0,0.7173659757681841,0.10654129461179528,-8.010251040970818,0,-8.010251040970818,1,0,1
2025-03-21 22:08:05.586418,8000.024223561382,11.221019460956182,-19.99975776438617,0.5,2.4008324337855242,-1.411070567322524,0.20049484407182144,5.610509730478091,19.231270501927,-8.010251040970818,2,1,1
2025-03-21 22:08:05.590297,7020.903785639852,-10.866235125713853,-29.790962143601483,0.3333333333333333,0.6389655920278472,-2.683066116564721,0.2983460275829176,-3.622078375237951,19.231270501927,-15.048752813820427,3,1,2
2025-03-21 22:08:05.592798,7971.406792641833,-15.397553852228603,-20.28593207358167,0.25,0.5553544153057326,-0.8398856578817969,0.2983460275829176,-3.8493884630571507,19.231270501927,-11.542941451385202,4,1,3
2025-03-21 22:08:05.613102,7104.790650595659,-153.1795992785605,-28.952093494043407,0.2,0.11154326015762314,-1.4104769639069954,0.3133019170081159,-30.635919855712096,19.231270501927,-43.10271744512187,5,1,4
2025-03-21 22:08:05.616747,7816.149942955529,-165.5113288841978,-21.838500570444708,0.16666666666666666,0.10409765027573481,-0.6045466557786037,0.3133019170081159,-27.585221480699634,19.231270501927,-36.94851987722496,6,1,5
